"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"30.05.2016","348,95","348,95","348,95","348,95","","0,77%"
"27.05.2016","346,27","346,27","346,27","346,27","","2,09%"
"26.05.2016","339,19","339,19","339,19","339,19","","0,65%"
"25.05.2016","337,00","337,00","337,00","337,00","","2,73%"
"24.05.2016","328,06","328,06","328,06","328,06","","4,77%"
"23.05.2016","313,13","313,13","313,13","313,13","","-0,69%"
"20.05.2016","315,30","315,30","315,30","315,30","","6,42%"
"19.05.2016","296,28","296,28","296,28","296,28","","-3,48%"
"18.05.2016","306,95","306,95","306,95","306,95","","-0,44%"
"17.05.2016","308,30","308,30","308,30","308,30","","-0,10%"
"13.05.2016","308,61","308,61","308,61","308,61","","3,18%"
"12.05.2016","299,11","299,11","299,11","299,11","","-4,17%"
"11.05.2016","312,12","312,12","312,12","312,12","","0,26%"
"10.05.2016","311,30","311,30","311,30","311,30","","2,88%"
"09.05.2016","302,59","302,59","302,59","302,59","","3,68%"
"06.05.2016","291,85","291,85","291,85","291,85","","-2,56%"
"05.05.2016","299,51","299,51","299,51","299,51","","2,00%"
"04.05.2016","293,63","297,80","297,80","293,63","0,00K","-1,27%"
"03.05.2016","297,42","297,42","297,42","297,42","","-0,95%"
"02.05.2016","300,27","300,27","300,27","300,27","","1,82%"
"29.04.2016","294,89","294,89","294,89","294,89","","-9,89%"
"28.04.2016","327,27","327,27","327,27","327,27","","-0,64%"
"26.04.2016","329,39","329,39","329,39","329,39","","-0,67%"
"25.04.2016","331,62","331,62","331,62","331,62","","0,16%"
"22.04.2016","331,09","331,09","331,09","331,09","","-5,78%"
"21.04.2016","351,40","351,40","351,40","351,40","","-0,42%"
"20.04.2016","352,88","352,88","352,88","352,88","","1,21%"
"19.04.2016","348,65","348,65","348,65","348,65","","-0,80%"
"18.04.2016","351,47","351,47","351,47","351,47","","-0,51%"
"15.04.2016","353,27","353,27","353,27","353,27","","-0,39%"
"14.04.2016","354,66","354,66","354,66","354,66","","0,64%"
"13.04.2016","352,40","352,40","352,40","352,40","","5,61%"
"12.04.2016","333,69","333,69","333,69","333,69","","0,17%"
"11.04.2016","333,11","333,11","333,11","333,11","","0,00%"
"08.04.2016","333,12","333,12","333,12","333,12","","-1,16%"
"07.04.2016","337,02","337,02","337,02","337,02","","-1,17%"
"06.04.2016","341,02","341,02","341,02","341,02","","1,97%"
"05.04.2016","334,42","334,42","334,42","334,42","","-2,34%"
"04.04.2016","342,45","342,45","342,45","342,45","","-0,04%"
"01.04.2016","342,60","342,60","342,60","342,60","","1,46%"
"31.03.2016","337,67","337,67","337,67","337,67","","0,00%"
"30.03.2016","337,67","337,67","337,67","337,67","","3,60%"
"29.03.2016","325,95","319,97","325,95","319,97","0,04K","1,85%"
"24.03.2016","320,02","320,02","320,02","320,02","","-1,99%"
"23.03.2016","326,53","326,53","326,53","326,53","","-1,07%"
"22.03.2016","330,07","329,14","330,07","329,14","0,28K","1,70%"
"21.03.2016","324,54","324,54","324,54","324,54","","0,62%"
"18.03.2016","322,53","322,53","322,53","322,53","","0,52%"
"17.03.2016","320,85","320,85","320,85","320,85","","-0,16%"
"16.03.2016","321,36","321,36","321,36","321,36","","1,66%"
"15.03.2016","316,10","316,10","316,10","316,10","","-0,99%"
"14.03.2016","319,27","319,27","319,27","319,27","","2,87%"
"11.03.2016","310,36","310,36","310,36","310,36","","5,69%"
"10.03.2016","293,64","293,64","293,64","293,64","","-3,14%"
"09.03.2016","303,15","303,15","303,15","303,15","","0,25%"
"08.03.2016","302,40","302,40","302,40","302,40","","-4,00%"
"04.03.2016","314,99","314,99","314,99","314,99","","2,16%"
"03.03.2016","308,34","308,34","308,34","308,34","","-2,04%"
"02.03.2016","314,75","314,75","314,75","314,75","","1,59%"
"01.03.2016","309,81","309,81","309,81","309,81","","2,29%"
"29.02.2016","302,86","302,86","302,86","302,86","","2,03%"
"26.02.2016","296,83","296,83","296,83","296,83","","3,81%"
"25.02.2016","285,93","285,93","285,93","285,93","","6,95%"
"24.02.2016","267,35","267,35","267,35","267,35","","-5,12%"
"23.02.2016","281,78","281,78","281,78","281,78","","-3,57%"
"22.02.2016","292,22","292,22","292,22","292,22","","4,84%"
"19.02.2016","278,74","278,74","278,74","278,74","","-0,38%"
"18.02.2016","279,81","279,81","279,81","279,81","","-0,13%"
"17.02.2016","280,17","280,17","280,17","280,17","","8,14%"
"16.02.2016","259,07","259,07","259,07","259,07","","-0,69%"
"15.02.2016","260,88","260,88","260,88","260,88","","5,27%"
"12.02.2016","247,82","247,82","247,82","247,82","","-3,21%"
"05.02.2016","256,04","256,04","256,04","256,04","","-7,60%"
"04.02.2016","277,11","277,11","277,11","277,11","","1,07%"
"03.02.2016","274,17","274,17","274,17","274,17","","-9,85%"
"02.02.2016","304,14","304,14","304,14","304,14","","-1,83%"
"01.02.2016","309,80","309,80","309,80","309,80","","2,63%"
"29.01.2016","301,85","295,31","301,85","295,31","0,00K","2,53%"
"27.01.2016","294,41","294,41","294,41","294,41","","-1,68%"
"26.01.2016","299,45","299,45","299,45","299,45","","-1,89%"
"25.01.2016","305,22","305,22","305,22","305,22","","0,73%"
"22.01.2016","303,02","303,02","303,02","303,02","","4,75%"
"21.01.2016","289,29","289,29","289,29","289,29","","9,52%"
"20.01.2016","264,15","264,15","264,15","264,15","","-7,98%"
"19.01.2016","287,06","287,06","287,06","287,06","","1,15%"
"18.01.2016","283,80","283,80","283,80","283,80","","0,94%"
"15.01.2016","281,15","281,15","281,15","281,15","","-13,94%"
"13.01.2016","326,68","334,70","334,70","326,68","0,03K","1,11%"
"12.01.2016","323,09","323,09","323,09","323,09","","4,24%"
"11.01.2016","309,95","309,95","309,95","309,95","","-2,20%"
"08.01.2016","316,92","316,92","316,92","316,92","","-6,89%"
"07.01.2016","340,37","332,77","340,37","332,77","0,24K","-6,30%"
"06.01.2016","363,25","363,25","363,25","363,25","","-2,78%"
"05.01.2016","373,63","373,63","373,63","373,63","","3,85%"
"04.01.2016","359,78","359,78","359,78","359,78","","-13,56%"
"30.12.2015","416,22","418,20","418,20","416,22","0,03K","-0,03%"
"29.12.2015","416,36","416,36","416,36","416,36","","7,23%"
"28.12.2015","388,28","388,28","388,28","388,28","","-2,33%"
"23.12.2015","397,55","397,55","397,55","397,55","","3,53%"
"22.12.2015","383,98","383,98","383,98","383,98","","2,55%"
"21.12.2015","374,43","374,43","374,43","374,43","","-3,36%"
"18.12.2015","387,46","391,50","391,50","387,46","0,20K","-4,32%"
"17.12.2015","404,94","404,94","404,94","404,94","","2,56%"
"16.12.2015","394,84","394,84","394,84","394,84","","-0,88%"
"15.12.2015","398,36","398,36","398,36","398,36","","9,80%"
"14.12.2015","362,80","362,80","362,80","362,80","","-5,27%"
"11.12.2015","383,00","383,00","383,00","383,00","","-5,58%"
"10.12.2015","405,62","405,62","405,62","405,62","","-1,14%"
"09.12.2015","410,31","410,31","410,31","410,31","","-2,33%"
"08.12.2015","420,10","420,10","420,10","420,10","","0,03%"
"07.12.2015","419,96","419,96","419,96","419,96","","0,45%"
"04.12.2015","418,09","418,09","418,09","418,09","","0,35%"
"03.12.2015","416,64","416,64","416,64","416,64","","-6,23%"
"02.12.2015","444,31","444,31","444,31","444,31","","2,26%"
"01.12.2015","434,51","434,51","434,51","434,51","","1,40%"
"30.11.2015","428,49","428,49","428,49","428,49","","-1,20%"
"27.11.2015","433,71","433,71","433,71","433,71","","-0,49%"
"26.11.2015","435,84","435,84","435,84","435,84","","1,65%"
"25.11.2015","428,76","428,76","428,76","428,76","","1,56%"
"24.11.2015","422,19","422,19","422,19","422,19","","-2,71%"
"23.11.2015","433,93","433,93","433,93","433,93","","0,81%"
"20.11.2015","430,46","430,46","430,46","430,46","","2,43%"
"19.11.2015","420,25","420,25","420,25","420,25","","2,26%"
"18.11.2015","410,98","410,98","410,98","410,98","","1,04%"
"17.11.2015","406,74","406,74","406,74","406,74","","7,46%"
"16.11.2015","378,52","378,52","378,52","378,52","","-2,53%"
"13.11.2015","388,36","388,36","388,36","388,36","","-5,22%"
"12.11.2015","409,74","409,74","409,74","409,74","","-1,97%"
"11.11.2015","417,99","417,99","417,99","417,99","","0,67%"
"10.11.2015","415,20","415,20","415,20","415,20","","0,57%"
"09.11.2015","412,86","412,86","412,86","412,86","","-4,10%"
"06.11.2015","430,53","430,53","430,53","430,53","","1,41%"
"05.11.2015","424,53","424,53","424,53","424,53","","-0,72%"
"04.11.2015","427,61","427,61","427,61","427,61","","0,50%"
"03.11.2015","425,48","423,55","425,48","423,55","0,01K","2,36%"
"02.11.2015","415,65","415,65","415,65","415,65","","0,71%"
"30.10.2015","412,73","414,66","414,66","412,73","0,01K","-0,48%"
"29.10.2015","414,74","414,74","414,74","414,74","","2,00%"
"28.10.2015","406,60","408,14","408,14","406,60","0,05K","1,69%"
"27.10.2015","399,86","399,86","399,86","399,86","","-0,13%"
"26.10.2015","400,39","400,39","400,39","400,39","","0,88%"
"23.10.2015","396,91","385,39","396,91","385,39","0,03K","10,10%"
"22.10.2015","360,50","360,50","360,50","360,50","","3,12%"
"21.10.2015","349,59","349,59","349,59","349,59","","0,77%"
"20.10.2015","346,91","346,91","346,91","346,91","","-0,96%"
"19.10.2015","350,29","350,29","350,29","350,29","","2,17%"
"16.10.2015","342,86","342,86","342,86","342,86","","4,03%"
"15.10.2015","329,59","329,59","329,59","329,59","","3,15%"
"14.10.2015","319,54","319,54","319,54","319,54","","-3,98%"
"13.10.2015","332,80","332,80","332,80","332,80","","0,25%"
"12.10.2015","331,97","331,97","331,97","331,97","","1,11%"
"09.10.2015","328,34","328,34","328,34","328,34","","4,07%"
"08.10.2015","315,49","315,49","315,49","315,49","","0,12%"
"07.10.2015","315,11","315,11","315,11","315,11","","-0,13%"
"06.10.2015","315,53","315,53","315,53","315,53","","-1,32%"
"05.10.2015","319,75","319,75","319,75","319,75","","9,71%"
"02.10.2015","291,45","291,45","291,45","291,45","","1,26%"
"01.10.2015","287,82","287,82","287,82","287,82","","-1,05%"
"30.09.2015","290,88","285,03","290,88","285,03","0,00K","4,01%"
"29.09.2015","279,67","279,67","279,67","279,67","","-2,20%"
"28.09.2015","285,97","285,97","285,97","285,97","","-10,13%"
"25.09.2015","318,21","318,21","318,21","318,21","","6,72%"
"24.09.2015","298,16","298,16","298,16","298,16","","-5,52%"
"23.09.2015","315,59","315,59","315,59","315,59","","1,58%"
"22.09.2015","310,68","310,68","310,68","310,68","","-6,62%"
"21.09.2015","332,69","332,69","332,69","332,69","","1,23%"
"18.09.2015","328,66","328,66","328,66","328,66","","-2,60%"
"17.09.2015","337,43","337,43","337,43","337,43","","0,97%"
"16.09.2015","334,20","334,20","334,20","334,20","","1,64%"
"15.09.2015","328,81","328,81","328,81","328,81","","3,55%"
"14.09.2015","317,55","317,55","317,55","317,55","","1,82%"
"11.09.2015","311,86","311,86","311,86","311,86","","-1,08%"
"10.09.2015","315,27","315,27","315,27","315,27","","-3,24%"
"09.09.2015","325,83","325,83","325,83","325,83","","3,55%"
"08.09.2015","314,65","314,65","314,65","314,65","","3,21%"
"07.09.2015","304,85","310,35","310,35","304,85","0,00K","2,03%"
"04.09.2015","298,79","298,79","298,79","298,79","","-6,74%"
"03.09.2015","320,40","320,40","320,40","320,40","","7,74%"
"02.09.2015","297,39","297,39","297,39","297,39","","-1,63%"
"01.09.2015","302,32","302,32","302,32","302,32","","-6,75%"
"31.08.2015","324,21","324,21","324,21","324,21","","-2,53%"
"28.08.2015","332,61","332,61","332,61","332,61","","3,12%"
"27.08.2015","322,54","322,54","322,54","322,54","","18,45%"
"26.08.2015","272,30","272,30","272,30","272,30","","-7,95%"
"25.08.2015","295,83","295,83","295,83","295,83","","9,30%"
"24.08.2015","270,65","270,65","270,65","270,65","0,00K","-15,36%"
"21.08.2015","319,76","319,76","319,76","319,76","","-11,28%"
"20.08.2015","360,43","360,43","360,43","360,43","","-5,97%"
"19.08.2015","383,30","393,43","393,43","383,30","0,01K","-3,92%"
"18.08.2015","398,95","398,95","398,95","398,95","","0,66%"
"17.08.2015","396,32","396,32","396,32","396,32","","3,14%"
"14.08.2015","384,26","386,40","386,40","384,26","0,01K","-1,71%"
"13.08.2015","390,93","390,93","390,93","390,93","","5,21%"
"12.08.2015","371,56","371,56","371,56","371,56","","-4,92%"
"11.08.2015","390,80","399,67","399,67","390,80","0,01K","-3,44%"
"10.08.2015","404,74","404,74","404,74","404,74","","4,88%"
"07.08.2015","385,91","385,91","385,91","385,91","","-2,43%"
"06.08.2015","395,51","395,51","395,51","395,51","","-7,39%"
"05.08.2015","427,05","427,05","427,05","427,05","","5,48%"
"04.08.2015","404,85","404,85","404,85","404,85","","-2,28%"
"03.08.2015","414,30","414,30","414,30","414,30","","0,38%"
"31.07.2015","412,74","412,74","412,74","412,74","","0,73%"
"30.07.2015","409,76","409,76","409,76","409,76","","1,34%"
"29.07.2015","404,34","404,34","404,34","404,34","","2,73%"
"28.07.2015","393,58","393,58","393,58","393,58","","0,87%"
"27.07.2015","390,17","390,17","390,17","390,17","","-6,22%"
"24.07.2015","416,03","416,03","416,03","416,03","","-1,51%"
"23.07.2015","422,41","422,41","422,41","422,41","","-0,36%"
"22.07.2015","423,95","423,95","423,95","423,95","","-2,83%"
"21.07.2015","436,30","436,30","436,30","436,30","","-0,80%"
"20.07.2015","439,82","439,82","439,82","439,82","","1,86%"
"17.07.2015","431,80","431,80","431,80","431,80","","4,61%"
"16.07.2015","412,77","412,77","412,77","412,77","","3,10%"
"15.07.2015","400,37","396,44","400,37","396,44","0,00K","1,53%"
"14.07.2015","394,33","390,00","394,33","390,00","0,00K","2,82%"
"13.07.2015","383,52","383,52","383,52","383,52","","5,89%"
"10.07.2015","362,18","362,18","362,18","362,18","","0,60%"
"09.07.2015","360,01","362,00","362,00","360,01","0,00K","1,17%"
"08.07.2015","355,83","355,83","355,83","355,83","","1,34%"
"07.07.2015","351,14","351,14","351,14","351,14","","-4,34%"
"06.07.2015","367,06","367,06","367,06","367,06","","-0,02%"
"03.07.2015","367,15","370,30","370,30","367,15","0,00K","0,09%"
"02.07.2015","366,81","366,81","366,81","366,81","","-0,50%"
"01.07.2015","368,65","368,65","368,65","368,65","","2,98%"
"30.06.2015","357,97","361,00","361,00","357,97","0,00K","-1,68%"
"29.06.2015","364,08","364,08","364,08","364,08","","-5,26%"
"26.06.2015","384,31","384,31","384,31","384,31","","-2,44%"
"25.06.2015","393,92","393,92","393,92","393,92","","-0,58%"
"24.06.2015","396,22","396,22","396,22","396,22","","0,69%"
"23.06.2015","393,50","393,50","393,50","393,50","","0,71%"
"22.06.2015","390,74","390,74","390,74","390,74","","1,27%"
"19.06.2015","385,84","385,84","385,84","385,84","","0,39%"
"18.06.2015","384,33","384,33","384,33","384,33","","3,57%"
"17.06.2015","371,09","371,09","371,09","371,09","","0,91%"
"16.06.2015","367,73","367,73","367,73","367,73","","1,82%"
"15.06.2015","361,16","361,16","361,16","361,16","","-2,51%"
"12.06.2015","370,46","370,46","370,46","370,46","","-2,79%"
"11.06.2015","381,09","381,09","381,09","381,09","","1,21%"
"10.06.2015","376,52","376,52","376,52","376,52","","3,98%"
"09.06.2015","362,12","362,12","362,12","362,12","","-2,44%"
"08.06.2015","371,16","371,16","371,16","371,16","","-2,76%"
"05.06.2015","381,71","380,84","381,71","380,84","0,00K","0,03%"
"04.06.2015","381,61","381,61","381,61","381,61","","-2,13%"
"03.06.2015","389,90","390,50","390,50","389,90","0,00K","0,47%"
"02.06.2015","388,06","388,06","388,06","388,06","","-2,16%"
"01.06.2015","396,63","398,68","398,68","396,63","0,00K","0,73%"
"29.05.2015","393,74","393,74","393,74","393,74","","-2,57%"
"28.05.2015","404,12","404,12","404,12","404,12","","0,96%"
"27.05.2015","400,29","400,29","400,29","400,29","","2,86%"
"26.05.2015","389,17","391,50","391,50","389,17","0,00K","-2,18%"
"22.05.2015","397,86","397,86","397,86","397,86","","0,78%"
"21.05.2015","394,79","394,79","394,79","394,79","","1,53%"
"20.05.2015","388,84","388,84","388,84","388,84","","-0,03%"
"19.05.2015","388,95","391,18","391,18","388,95","0,00K","2,23%"
"18.05.2015","380,45","380,45","380,45","380,45","","1,96%"
"15.05.2015","373,14","373,14","373,14","373,14","","0,11%"
"14.05.2015","372,72","372,72","372,72","372,72","","2,82%"
"13.05.2015","362,48","362,48","362,48","362,48","","-0,29%"
"12.05.2015","363,52","363,52","363,52","363,52","","-2,67%"
"11.05.2015","373,51","373,51","373,51","373,51","","-0,04%"
"08.05.2015","373,66","373,66","373,66","373,66","","4,61%"
"07.05.2015","357,21","357,21","357,21","357,21","","1,38%"
"06.05.2015","352,35","352,35","352,35","352,35","","-3,37%"
"05.05.2015","364,64","364,64","364,64","364,64","","-4,95%"
"04.05.2015","383,64","383,64","383,64","383,64","","2,52%"
"30.04.2015","374,20","374,20","374,20","374,20","","-2,66%"
"29.04.2015","384,43","384,43","384,43","384,43","","-3,76%"
"28.04.2015","399,44","399,44","399,44","399,44","","-2,48%"
"27.04.2015","409,58","409,58","409,58","409,58","","0,82%"
"24.04.2015","406,23","406,23","406,23","406,23","","4,57%"
"23.04.2015","388,48","388,48","388,48","388,48","","0,36%"
"22.04.2015","387,07","387,07","387,07","387,07","","0,52%"
"21.04.2015","385,07","385,07","385,07","385,07","","1,63%"
"20.04.2015","378,90","378,90","378,90","378,90","","4,43%"
"17.04.2015","362,81","362,81","362,81","362,81","","-5,04%"
"16.04.2015","382,08","382,08","382,08","382,08","","-0,16%"
"15.04.2015","382,70","382,70","382,70","382,70","","1,78%"
"14.04.2015","376,01","376,01","376,01","376,01","","-4,22%"
"13.04.2015","392,56","392,56","392,56","392,56","","1,93%"
"10.04.2015","385,12","385,12","385,12","385,12","","3,83%"
"09.04.2015","370,93","370,93","370,93","370,93","","1,11%"
"08.04.2015","366,84","366,84","366,84","366,84","","0,37%"
"07.04.2015","365,49","365,49","365,49","365,49","","3,77%"
"02.04.2015","352,20","352,20","352,20","352,20","","0,51%"
"01.04.2015","350,42","350,42","350,42","350,42","","-4,83%"
"31.03.2015","368,22","368,22","368,22","368,22","","0,52%"
"30.03.2015","366,33","366,33","366,33","366,33","","4,27%"
"27.03.2015","351,32","351,32","351,32","351,32","","0,43%"
"26.03.2015","349,83","349,83","349,83","349,83","","-2,71%"
"25.03.2015","359,59","359,59","359,59","359,59","","-6,58%"
"24.03.2015","384,90","384,90","384,90","384,90","","-0,27%"
"23.03.2015","385,93","385,93","385,93","385,93","","-1,44%"
"20.03.2015","391,56","391,56","391,56","391,56","","0,91%"
"19.03.2015","388,02","388,02","388,02","388,02","","4,55%"
"18.03.2015","371,14","371,14","371,14","371,14","","-0,65%"
"17.03.2015","373,57","373,57","373,57","373,57","","0,70%"
"16.03.2015","370,97","370,97","370,97","370,97","","2,78%"
"13.03.2015","360,94","360,94","360,94","360,94","","-0,85%"
"12.03.2015","364,02","364,02","364,02","364,02","","-0,24%"
"11.03.2015","364,89","364,89","364,89","364,89","","0,37%"
"10.03.2015","363,55","363,55","363,55","363,55","","-3,01%"
"09.03.2015","374,83","373,23","374,83","373,23","0,00K","-0,96%"
"06.03.2015","378,48","378,48","378,48","378,48","","-1,14%"
"05.03.2015","382,85","382,85","382,85","382,85","","1,04%"
